x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,v
0.21428049645260977,-0.733199708643655,-4.657778523209143,-0.8771124339556999,-0.2649302943597526,-0.19711008775289943,0.1909796007965855,-0.5276118438248363,4.395064911828298,-0.24299753698514542,0.3614720887597039,-0.16793392927077783,B2
0.2246550488535991,-0.3618603520312485,-4.715904336704969,-0.14824007352106655,-0.07307094074777817,-0.6926410656840704,0.19183589905940854,0.05542084293344254,4.555611611053483,-0.17604718873844627,0.3586711763468592,0.40069041383031934,B2
-0.9718784183470405,1.6988191813042606,-5.4391881061016,0.5065558609737068,-0.14422046425239687,0.7856532886358737,-0.49787321302218435,0.835909085798425,3.9333776353363104,0.4364299903893307,-0.6653720017880604,0.49443705885209294,B2
-0.9946399635712746,0.22835827713249968,-5.401668749989739,0.7066020174357767,-0.6514175861418636,0.694592235410888,-1.1798911095240676,0.9212137529791635,3.0842679271635456,-0.2409628453292828,-0.92452998301438,1.0613414641289445,B2
0.03761347050292096,0.19586807545885698,-5.084714091359889,0.4020402021009022,-0.3755237210208875,-0.03434694949186217,-0.17433617131496473,-0.5655761946781636,4.451159965131801,-0.11092882092826759,0.21523424269193736,-0.6384835377585664,B2
-0.13202002279139985,0.8304693189219654,-3.562044261321512,0.1855031083762487,0.33482480279141186,0.1619565668707761,0.05215147354198349,0.9377119604043606,4.576567003978996,0.31439205585641894,0.2079369266569699,-0.3224164204957399,B2
0.8937802158234893,-0.8650785626048043,-3.6123738453541243,-0.8973487120057778,0.9346606702100565,-0.9974567129917384,0.7906668678979589,-1.078985501013937,4.733949448555688,-0.7289070172532125,1.296123930247446,-0.5927283718592563,B2
-0.1337792879486336,0.7210396166133719,-4.5100030599224805,0.9837338454181866,0.6568683244460222,-0.047770764343138566,-0.7131831286123613,0.0838195181964059,4.022654468262841,0.03051086761025834,-0.6424140809642125,0.30323677772327307,B2
0.4579148169665096,-0.5335272576908034,-4.341032215204477,-0.2347047631325554,0.43509295794314506,-0.8907759417252793,1.004130707330988,-0.22310056457941488,4.311828288861002,0.6156387485110272,-0.24115026865155975,-0.2115187837469941,B2
0.081849310140477,0.0138166682192859,-4.056766691864176,0.05365422046024791,0.37095518611566713,-0.054483993172933856,0.27405302254441916,-0.3064269116833997,4.714476638882044,0.14690398394521914,0.3953818212755546,0.5708181244686622,B2
0.7730644729320804,-0.35127381427534443,-3.170584742526703,-0.4503317641981208,0.6239055423679198,-0.6175140400406547,0.7326144509985402,-1.2766297442647923,5.124193368905758,-0.29463764186309127,0.7070597249204613,-0.7287302625826143,B2
-0.2381993661914933,0.3293508206683411,-4.161496003254497,-0.11576771592571627,0.655297205124787,-0.5470218940721978,-0.30465153225409125,0.5536051139281696,4.1668515281420575,0.2727811572766443,-1.1082390802036792,0.30977485051849524,B2
0.9198400718663279,0.3131477438531023,-3.6260542641040407,-1.3357405173174643,0.5759100123363061,-0.8051892531475907,1.0490578998843814,-1.2967075713983087,5.3887039277263495,-0.8842019723211993,0.8054702730015602,-0.783680314798643,B2
0.6854323378747232,-0.2946176220757564,-3.46513729346322,-0.06837033841931317,0.24485243481100183,-0.43150200389164994,0.07857891679091156,-1.2327176384902339,5.469004284024262,-1.0742962172522905,0.13326529195474046,-0.6968622790711081,B2
-1.1926435071009909,1.5176790914843359,-5.23300799672599,1.4035115351479286,-1.8620368506986251,1.1260999581089375,-1.572445641410646,0.9394897676183694,3.389222739935678,1.5000657405709594,-1.515008038222196,0.39627893233193234,B2
0.2086290206497782,-0.5590270708129955,-4.339938716022217,-0.8335346227596828,0.46260742590280157,0.10584230211542375,-0.3539768166572852,0.13753334953296478,4.8640178647259384,-0.5516891882701169,0.20825246146053733,-0.9913894343846124,B2
-0.9431324292620821,0.3124682939427549,-5.483354198441601,0.21804811723273776,-0.7918182341939967,0.3315729535814894,-1.2895362522275664,1.1448457972007833,4.5724438702715835,0.6744806060012181,-1.2281522334762378,1.1907723768764158,B2
0.2542835725956884,-0.4687827621412054,-4.811059512067651,-0.12127775423430315,-0.0696937437893877,-0.4612932407452266,0.9677566921860121,-0.36120944716930525,4.5027521497484715,0.06126037551031588,-0.059940659731376966,-0.22423986501041834,B2
1.303596886692924,-1.3807890242055207,-3.047012005430548,-1.2015319174976722,1.7438241112996766,-1.111487809918118,1.0790527002491623,-1.370955716436051,6.118764955746909,-0.25281198068623134,0.6656132001061554,-1.5949965804507327,B2
-1.6623942901234408,1.344232500429475,-6.822645460422974,0.8876055968977153,-1.6902645188561298,1.7573825315007225,-0.9668848655952405,0.37899829557425857,2.837128561021184,0.819580131604031,-1.1039710965206804,1.4891311768548867,B2
0.9832849344742445,-1.2873522094647598,-3.261134137286609,-1.023812095885561,0.6031258390651689,-1.0538841622843271,1.1054305051156232,-0.2338046832735624,5.260802660078925,-0.826801143093393,0.45403796458023643,-0.692212883480599,B2
-1.1617125987618189,0.7269699284530611,-5.3481539171612535,1.2874509620051398,-0.6672240397752106,1.4631537356641362,-0.5226439680887305,0.9797701373593954,3.753496578581262,1.4738752521251024,-1.23264890156366,0.08714886938384392,B2
-0.7629192878605079,0.2720379701405252,-5.408897705558936,0.17602601948811325,-0.21856693908152014,0.11670902838111019,-0.09926572966909264,0.9275637998768114,3.3883063182086,0.3964412274479245,-1.2665376540509672,1.4073932629238721,B2
-0.3108988037816596,0.5330908627299665,-4.826456957364075,1.1117248170127165,-0.1622272305395954,0.4660344905006498,-0.16030014648945526,0.8248506379265086,4.017854585461371,0.5240123013255131,0.27772014216394253,0.3323511530001191,B2
0.8073811938405006,-0.5965428630842655,-3.1973595739913603,-0.8587973296806463,0.22560392277809438,-0.47546007943272534,1.0571797794231008,-1.0265018647197517,5.351458443432057,-0.7629677561306993,0.3345391957221288,-0.4909254849374993,B2
-0.46615347669222207,0.8478407487490103,-4.412485755519574,0.052739294252918345,0.008947061596970785,-0.2891313900424128,0.8334817502383485,0.8819042266871491,4.544099240811857,-0.19058815025729042,-0.8231418339493237,1.2234140039042045,B2
0.9776670998227767,-0.9302086295406523,-3.586108242592989,-0.7239544253143034,1.6424420294516047,-1.2174107681753146,1.7082047163122964,-0.5851584832172301,5.745666095993699,-1.0755091224142532,1.1536017720723026,-0.22137849463491832,B2
0.3046358131832362,0.01828850489549655,-4.542837750647533,-0.420783540566374,1.0115326573785652,0.06246522340622923,0.10673321783052647,-0.27377604922621435,4.745119710288252,-0.26370642523557725,-0.1092163060645755,-0.13282899316918084,B2
-0.44235790341577896,0.13560416278085885,-5.113994717715532,1.04736406704228,-0.30707929888882235,-0.46236039807668494,-0.5898098603333615,0.2525984409322186,4.619402958007601,0.7349818522376474,-0.5504383603450842,0.2619496965664063,B2
1.4260065360968552,-1.581774911189745,-2.889835074601749,-1.1795686596265806,1.100612154083559,-1.3426683543267368,1.076072871678309,-1.0513704816873108,5.430220132806224,-1.3141228030460494,1.5256475049234712,-1.7919092689576712,B2
-0.13165998029387327,-0.5152909688058745,-5.119693304633394,0.8968350510060926,-0.11773852413426783,-0.44312799566953576,-0.7721512052108772,0.005476014294850326,5.434063803335739,0.332752102587106,-0.7016228604992195,0.7440867458979339,B2
1.3470322542214352,-1.2877120785305458,-3.6072669526565817,-1.1009242484223742,0.5342011535739131,-0.952406596061604,1.925047100746827,-0.667077079952256,5.770834701350933,-1.3523208704723746,0.8692060497919609,-0.83703476125202525,B2
1.4219478559372671,-2.0337777309356815,-3.4930433448412295,-0.3977381498734214,0.5895317255753693,-1.3180942580787491,1.0615586652875093,-1.22970236613683,5.6808991725042794,-1.3199619115356493,2.3836138848899395,-1.2253248432153907,B2
2.0017018372750943,-0.9806447703940644,-2.7087593378706694,-2.5962839997044194,1.3996064472314313,-1.6888705918598665,1.6618287627249018,-1.6846899791456882,5.953803694564703,-1.782361266456611,1.9423642830724233,-1.591007609949769,B2
2.0249837015281837,-1.4752555930978755,-2.6664235850629576,-1.9926473739661665,2.120005784637252,-1.3881331378860187,2.1602846545656575,-1.3988142856396413,6.409328513159123,-1.7385012339951367,1.450631576282703,-2.047594303043041,B2
-0.21840932121549178,-0.44632332549731546,-4.33344730599737,0.13852221629952782,0.5610426266773156,0.6077044689433151,-0.44881674355059176,0.04973326992426799,4.606993110627385,0.2191020911262106,-0.20183924430512,1.1496162930312794,B2
-0.8524757887904227,1.2281013623922257,-5.046534540997088,0.8796811074094101,-0.5842276680514525,1.2033535793534658,-1.157817605331085,0.1570032179777282,3.955639006289868,0.7992292179237199,-0.44538626338992526,0.7904322890109792,B2
1.7374583993811794,-2.353030918735754,-2.4088894246817514,-1.2295249089941467,1.2018595534121221,-1.35431573696311,1.0706688001177946,-1.9385574096616707,6.19403939537777,-1.9161504376471554,1.5385109205035183,-1.600588986143508,B2
0.026280601140317484,0.4197779010745177,-4.218907471779419,0.24597551156201564,0.8357464209546923,-0.06830865123977839,-0.4078579604042712,0.06806099411339714,4.24193841985405,0.4297163429149644,-0.042547204569260796,0.7936911480314948,B2
0.6877054591090065,-0.647746529619233,-3.6059690557318387,-1.7710797964992244,0.2231987907337658,-1.0031054961696322,1.432853152281759,-0.3664303456554425,5.502811634676857,-1.2942004171394037,1.2199237326633643,-0.24138780894980782,B2
-1.935378815792639,1.2152826722058023,-6.948458736119882,1.3434386506047584,-1.7756067152556014,2.342375686118131,-2.0733842953545216,1.3335122412215874,2.976667463206504,2.3876185663002363,-2.062630716378548,1.5770552827868451,B2
-0.01569401941333032,0.6089536956356778,-5.153616509201205,-0.6138311227928588,0.11188962306396048,-0.7090207632463603,0.24765423580487728,0.24017478361556796,4.0936280132254845,0.27917383538907414,0.33377583123882976,-0.3741292105554757,B2
2.096263076879455,-2.198644745831457,-2.2304740724696073,-1.7570372990111498,2.227470697974835,-1.9183653951129938,1.5899677325176345,-2.320892821471103,6.710019875511551,-2.0277963474651686,2.3143421007946023,-1.2327762071141977,B2
0.018411428090198353,0.5723618471241533,-4.236943277055334,-0.46351306727226116,0.3679113338695511,0.7565175218745124,-0.216642721648589,0.9848920991295137,5.1695201023393285,0.6853909872787266,0.2602591728028751,0.4856847296559904,B2
0.5839882971904075,-0.6412940727203247,-4.291834557386469,-0.3562403863169745,0.8044886080271927,-0.7109086878600424,0.6584559758376883,-0.6338279750950334,5.09492117611396,-0.7883936921095238,0.9169868744785467,-0.8410628043878344,B2
-0.1938493761565519,0.19095237707615603,-5.130896305432453,-0.17684867202833415,-0.19345275666469675,0.7459145547887964,0.19118388143343668,0.7659859020828248,4.910043071080875,1.1887502170289013,0.11038295501069423,-0.5731847007389963,B2
0.07488887903057341,-0.5041814249686193,-4.604776701749774,-0.6730883662640202,-0.16533796142817092,0.3907085211101826,-0.03710567283519728,-0.10176047906978651,4.625698887131836,-0.519793334535757,-0.24848024804394134,0.22925245946673597,B2
-0.4295014556856011,0.5085548591367803,-5.003891402871821,0.618410578948221,-0.29704795014936386,0.474671673637868,-0.3936481653621866,-0.3511221988400556,4.230781864969963,0.6594038527623987,-0.5606468369952933,1.002260323093303,B2
-1.3954428024573269,1.6076606421897195,-5.483126564625508,1.6931574837991903,-1.3940863009092492,0.566179751640678,-1.6119951893396323,1.2335844291614437,3.174008922391882,1.4519545592597007,-1.3836149466551948,1.6493450725521959,B2
-0.8832864600931026,0.47761889099742144,-4.9297686245133585,0.8747610329654001,-1.3286537563139529,0.18321371334653813,-1.324077063043029,1.1379189631362867,4.498895948781486,1.0837244705884308,-1.2994356538994156,0.27178789742686105,B2
0.1535285209443917,-0.08211062166064526,-5.746474470867639,-0.37617336015761327,0.5471325963414813,-0.618874203084212,0.005899110297855947,0.9011288319575919,4.976640335225851,0.23426729215541742,0.9453052074980226,0.8374518472166372,B2
-0.3884783665856292,0.9485701320086795,-4.767218706259675,-0.06889731113915365,-1.0456260865539138,-0.20101192886295777,-0.21769671348351968,1.5167326518825668,3.771986124336945,0.12370563832155845,0.4591826221368485,-0.4584710907205957,B2
1.05286518328238,-1.4320689300067686,-2.982437057388177,-0.9419105887763901,0.9190749032725735,-0.36875376664833404,0.7692438761244142,-0.9528136432943864,4.611499465988018,-0.6916593084120166,1.8354251633899916,-0.3910568796331949,B2
1.0345444929037038,-0.9515161107838831,-3.228755913684707,-1.3685659706717899,0.67291715855827,-0.6449306315473626,1.0648323288380162,-0.7092141568400601,6.484424106553955,-1.0758880379075213,1.3785308541159234,-1.2537207944960462,B2
-0.4729649074597919,0.4608853822466696,-5.23192294667485,-0.3475428722028202,-0.5431539139937471,0.3587643146588648,-0.2571776273500598,0.5500961997932344,2.9897899759026085,0.10356757195022048,-0.8973749803249287,0.0967104240917887,B2
-0.9719010755920977,1.0597677057024013,-5.85194273731371,0.9170767035132518,-0.741999509999453,0.6832132913832947,-0.6288397971920003,0.6557647992600986,3.4180206202773222,1.1128006842598654,-1.0688653046663945,0.7587558007593171,B2
2.2556327301258716,-2.305903486342493,-2.3629309042901974,-2.2600107609558147,1.7732834234388686,-2.414635832461821,2.3104350431112324,-1.7331664462543892,6.493978449027072,-1.7015933725516048,2.625039294115364,-2.1074263168187297,B2
-0.758790916994062,0.5939591517845523,-5.393375150592159,0.49186249492265044,-0.746239998614925,0.7168689652909536,-0.7737085935828395,0.7696059229907202,3.8403929765452602,1.422932836168886,-0.7000742398765463,0.6591376868808506,B2
-0.29510538238843925,0.0022288803695089676,0.4375304648861792,0.051673458444659606,2.113342948365375,0.83155967140121,0.034776068451325096,-0.3716522654565862,0.3523165570678743,-1.1850199798712744,-0.5133100080498949,-0.4494463615918278,C3
-0.9082017699283773,1.008410781710155,-0.1963084852001884,0.39185669643133764,1.6523795325479151,-1.2789256834383176,1.2881316741981537,0.29608965310135993,0.6032067972284234,1.0546372175300405,-1.6717140008765223,-1.460314717203227,C3
1.2642056637218895,-1.053812839209195,-0.4854079453551528,-1.3143291208961378,0.6849824510441624,-0.393428614829137,-2.1879450460153578,-0.4437625110349596,1.033042317474598,0.14047429236924225,0.6515890294388476,1.3652468913120068,C3
-1.0317233584364731,0.34513256593832553,1.9033013314629876,-1.2393867863564927,0.91676083178832,0.6128311920578128,0.6420187578225094,-0.23426740640584065,-1.1467875941474668,-0.6957047070758552,-1.5910129661118229,-1.5162369313641983,C3
1.2831533711641976,-1.4230075563614202,-1.7166108365133388,-0.6405227709809285,0.6108335461401959,-2.0286770435202595,1.2740787742748432,1.304767619105636,1.2039027132390239,1.137920857316352,1.1282289788561766,0.8794812972247769,C3
-0.605359542890591,0.45748782339032135,1.030821200411191,-0.4404394219406935,0.24044000299302273,0.06732988668764253,-0.9128465553260039,-0.5861133157288358,-0.44204734373054844,1.27076985456926,0.5904915996488225,-0.5056451161405607,C3
0.027885954455472206,-0.43449809448263144,0.41232933077765144,0.8659748598579715,0.043149346386341166,1.3544294562492436,2.2132354706048605,0.9501495801178743,0.3996955102982667,0.9995873869460342,1.1264525204749747,0.15749481656800188,C3
0.8442624991340691,-1.204727302083806,-0.9161311128617042,-2.603419789971285,0.995186374100197,0.11622386354004807,2.4351479478345053,1.9036310127087022,-0.24677886470503313,-0.10260224550469277,0.6127762739067059,1.0948375207022765,C3
0.32059360682886834,-0.7500275536695646,-0.5411812103236174,0.011009367146478155,-0.8700426735998279,0.07334905382568867,-0.3361505112477005,0.6135638645114714,0.16626796947780237,1.6873292853454478,0.8372895584729536,0.48631994230652753,C3
0.524921235324658,-0.6603651348176061,0.8469636448404125,0.6028003084301998,0.1425629926245542,0.2148417670200678,-0.9339851074503444,0.631819461535706,-2.251002720161014,0.3930677265013061,-0.9194389217846973,-0.5885186976644141,C3
-0.784721153288175,0.798969425304064,1.4598829433005966,-0.5050849622166719,0.884884701938651,2.3175839942909535,-0.3620152126064115,-0.5970676285420335,-0.17884804820551675,0.2417492335949547,1.1138351429820639,-1.3051747739846205,C3
0.2650775440059574,0.42313384171187607,0.8318285483574309,-0.31959833913254176,0.7309720655705976,1.307306034647206,1.725664201190544,1.256422018190504,0.48695649474470454,0.010225650718661466,0.6173506848454842,0.4542175896698746,C3
0.4686675772691572,-0.4137786884899153,-0.7609309929988933,0.9558099969031792,-0.5025023354268681,2.28967966476181,-1.973844723946936,-0.13530842615579264,0.22654743627454502,2.0472683790990356,-0.6946543962283241,0.5666784345460124,C3
-0.15773148939983198,-0.062442040117803216,-0.7247943820975238,0.7317039557762335,-0.24154285101457373,-0.01172574513054873,-1.0010534653208718,0.5051825793472735,0.49466631375809644,0.61985764105965,0.27470144051200024,-0.11150612856659231,C3
-2.733443167508824,2.027957151968357,2.55331587432566,0.6783352890648888,1.3904966666279948,0.3236737206451896,1.3736130916735942,-0.0718938476657821,-1.7796705848985017,-2.28631548030176,-1.9757224230483625,-2.715198700039355,C3
1.0553015586409331,-1.0279794381491505,-1.1741251456655328,0.7954559617268063,-0.7876296936057066,-0.9208711408862342,-0.07261446680320342,0.8007187807418974,0.9854237727309643,-0.21524469424996606,0.5138285638081085,0.9995398456133127,C3
-1.092993504633959,1.239230323556015,1.0204581150757746,1.5953400211897542,-0.4342271124310712,-0.6647330880179438,-1.1418193914134773,0.3268037457568338,-0.1803734296468043,-1.9259655348530642,-1.6715676777938044,-1.1865582535759696,C3
0.1266329843256558,-0.10312982841192671,0.48323316545984996,0.7446065024265687,0.029662069408044556,-0.4346671476502273,-0.6320271090076389,-0.25702129343651586,0.49122221478860656,-0.9021623021470584,0.09294619640280972,1.078875272645522,C3
-0.5234900448592901,0.5150108152271062,0.5274962149509237,0.4929411287490342,0.5811239048299871,0.5150740762469247,1.0769835619750214,0.06811763214934154,-0.12147760264600986,-1.289010513298103,-1.9786128868136428,0.1827519347395889,C3
-2.1271901661376877,2.099103406084816,2.4841651710027586,2.617645070197713,2.402122614248125,-0.2123459335464904,1.3414274718058514,1.48104093405349,-0.3300243358697462,-2.394119467826772,-0.7170297956902143,-1.5804458400747625,C3
-0.13433585804417014,-0.5452498161631897,-0.06000909331161283,0.1781190238554367,-0.9487991890343574,-0.15099236493824042,0.4404685349159064,1.7744883689956927,2.282163350502272,-0.19921459985524453,0.0991408655231686,0.3505681084786951,C3
1.416900853367444,-1.9154547872665382,-0.1951476456280018,-2.4188235124769797,-1.5422776258709838,0.3243337957865574,-2.4486740802358637,0.3749697111359498,0.5883313395266673,0.9313990146990389,0.26136634863626473,1.4474674640555216,C3
-0.7569873788849827,-0.09926619161799688,1.4578380323839444,2.7180827107005507,0.328990288948497,1.1304769573388251,0.2627950164228803,-1.6896205922808816,0.3982051973046564,0.3845733212702166,-0.026852231687243155,-0.9628020429780901,C3
0.33979555155230723,-0.0773891748123735,-1.175137309993862,-1.096636020716494,-1.1888896058217298,0.14268037827077043,-1.1048535936233117,-1.6905414561804148,2.108217642434377,1.2665744693562677,-1.1815469380507027,0.26407094196935976,C3
-0.7739043889168169,0.48232279125800803,0.4574852408472966,1.3568577872933243,0.4749797160926803,0.5440779053304579,-0.14946682527375665,-0.47676538654248135,1.5059217940517287,-0.3234914714115724,-0.02366722719586023,-0.21588428419063577,C3
-0.09336471333315946,0.4279996234984216,-0.4385392125908433,-1.1097017858489526,0.5449369274415508,-0.39150738995975337,0.9559219607593887,1.8285155476740191,2.0205264234821647,-0.4614122311753267,1.2383564712554849,0.4014230181607974,C3
-1.4846490802056946,1.5369774915012147,0.19102895480714122,2.585339475249669,-0.8426996679055586,-0.16889085782437918,-0.6457828805077401,-0.5848998040714312,-0.6302774726154545,-0.20170141075658843,0.37682344919994026,-1.3275963778124502,C3
-0.9385510912810011,1.605025482205639,1.0626429465628275,0.8974216547592373,-0.05605006856598482,0.6789210432220802,2.0464837909588285,0.07996682755129214,-1.1108441496713057,-0.04445414877681747,-1.2915809015323871,-1.2093459119136543,C3
0.6353047826094873,-1.338491324297414,-0.279364615283074,0.4010979118679489,-0.6857296115673265,-1.1743908387369715,1.8116462178668924,1.219231423062948,1.0654018833764771,-0.13665224930135977,0.5247093870818066,0.7474863399407794,C3
0.8326020608678252,-0.921709951412324,-0.5206135392419726,-0.9284528656762201,-0.3640421661913855,1.4134207439765476,1.3377682706407494,-0.3132875377342729,0.7516870592567046,0.5052417228519822,-0.11747096507821697,0.7777018443917537,C3
-1.1064685600178368,0.7418768936449952,0.14985212698819217,0.3884104385249251,0.41883190995508107,0.9462677331348872,1.6331596506652328,0.2191670577038615,-0.5543456639820432,0.8545590091754687,-0.832238410891774,-0.5441404983577498,C3
0.9127944229480359,-0.6951085640533681,0.48803395559426543,-0.3058722135552943,0.7817232816889379,0.04476245651954919,-0.19821589844166843,-0.04753772144593338,1.6682204763776185,-0.09573163078357605,0.7981374360326517,0.9183143453446689,C3
0.11647094057114438,-0.37355685394043586,-1.1102833104172039,-1.4464215750830514,0.2175389425700968,0.18693257350334674,-0.8446208107216024,0.6460279906604921,0.0204855259254447,0.9484009231535604,-0.31414838190572375,0.21010700602661214,C3
0.7844567017920706,-0.8080834919241988,0.2473516193357418,0.2420023166520105,-0.604678863799452,0.12975123549379441,0.07637978454018822,0.740190386682033,0.3072785762224565,0.250929205406313,0.5122310087409105,0.11722750506873014,C3
-0.29877334555526774,1.109005620873824,0.12624443664672513,-1.1064614352208602,0.25370585271530777,-1.8542363932667463,0.14271744544678577,-1.1861760478323702,0.4728372350016251,0.9575304996354169,1.6219670571020874,-1.072027303872236e-6,C3
1.4412921104884204,-0.8036099815675235,-1.4065426349729113,1.3845460245144472,0.30336620849233287,-2.3778328618854676,-2.1102626221236624,1.7060379219023958,1.0283045797941344,0.5190581500141176,0.7641165943706294,0.8804613923160938,C3
-0.25134589149324804,-0.4830537817735373,-0.40326413273935174,0.7695642622177342,-0.4234744602202293,0.3950481590110735,1.5201596336809418,0.0985659296987538,-0.2636859037931806,-0.3808099191299688,-0.1035955384055727,-0.18894777237063826,C3
0.36664056725346955,-0.4507612117155799,-0.2715562362444369,-1.0118271887108707,1.8002804891238198,0.509367241322784,1.7914299533370341,-1.4446777492454628,0.21897329774490415,-0.0020618080075281153,0.513436376093898,-0.42812619015880693,C3
-0.3913139261661307,-0.22272653160809003,0.6482167661949214,1.0371014902381552,1.0638689456538717,0.42129089768256794,-0.6060775480397981,0.8430189490751439,-1.7925881230793248,-0.7684678202665804,0.6894758866022765,-0.8039634810215033,C3
-2.2283331747716155,1.9705628049382784,2.4727626998006036,1.2064276095456,2.0397796240338755,-0.1855821000708539,0.7853254292404174,-0.7415235459191849,-2.744527243752281,-2.2908567278100067,-1.4982551515705507,-1.8482562785292764,C3
0.5036020303776904,0.0085197163827892,-1.7935260373090365,-0.7196796124869,0.47365209230748406,1.2397266426672864,-0.5565793792695003,0.060050808612760936,0.04681678059237704,1.137987007190007,0.317244009004321,0.5463042572618747,C3
-0.9907558056735686,1.5128761910624502,2.5142811696050265,-0.6262922908181632,-0.4600778751711889,0.15798245933058003,-0.13915325217306315,-1.3508555363584442,-0.07397344065364203,-0.6132869529499442,-0.6761906255276711,-0.8673692091448012,C3
1.457996771709119,-1.0532888691528182,-0.44029007445175217,-0.8143970807518713,0.49347909105954,1.039518667956111,-1.052099686516017,0.7026006932677721,0.1902820274759635,1.3073691525973365,0.10590984578928131,1.199645329786072,C3
-0.2897261058910702,-0.46175019676898094,0.5150573312268774,-0.4683064057000287,2.2797412660822247,0.06712731977206822,0.9944956735945578,1.1024316317165004,-1.428710671503433,0.5585790602248109,-0.2629716303464362,-0.023105044034624378,C3
-0.960522592807798,0.615002806422236,1.1335067893522135,1.3760315244954247,-0.8571947576643091,-0.8197544941643287,-0.09468337392238219,1.3129007886013615,-0.5959986210701365,-0.7968007682029175,-0.8262206378802909,-1.4337654423990687,C3
-0.055758751836948756,0.18381900106836455,1.6562719776289114,-0.9143223613651343,-0.26866447002183635,0.7026370301326191,0.6056410531870947,1.4631893878677482,-1.1534156958021935,0.938366684521789,-0.5603998795638362,-0.24583667306892934,C3
0.8301534478921507,-0.23166395917955152,-2.301259143088621,0.4035557744362564,1.1033296237428776,-0.6904200984420814,1.4127770352143774,-0.25423995691688267,-1.7178641749529295,-0.24961806376812207,-0.5056282294917397,0.4424049249460896,C3
-0.799170329364841,0.7047227699538267,-0.2992811678815993,0.5572354600712282,0.7312952212867688,-1.7397989423232307,0.16209380356332548,-2.400263665158002,0.24971500165324356,0.543060307698237,-1.2012736602553102,-0.8310158819399136,C3
-0.1633243953733004,0.09305440564166864,0.21279496177460416,0.9865417362408495,0.4979846991799806,1.0599382807180888,-0.326313698967405,0.8774387951248004,0.3827619859523997,-0.43409150620594383,-0.5838629246430802,-0.49525218759713463,C3
0.8038934823233855,-0.7571614610232881,-1.5599622815874348,0.6733497872551015,0.12503486757121562,-0.4877495297941745,1.1585982799481802,1.6770638798061728,0.8046617775435678,1.1758265771367675,0.6572968123923558,0.6296386514203375,C3
0.911575606088612,-0.981852407557774,-0.39103255163156075,-0.4501280353663172,-0.2506978091019392,0.022728809748880918,1.6425014140146306,-0.03623287973005865,1.2832627636900626,-0.4623207245848501,0.189738402924516,1.3881259355284092,C3
0.07119671191845575,-0.28602646067328247,-0.20992304014378788,-0.7017728716122612,-0.1532796493650095,-1.619624673292567,1.100042732208516,0.6372081551327574,4.009674172767583,0.6440810181985349,-1.22211799277633,0.16022157905167864,C3
-0.5454554191842753,0.5530082858149361,-0.030670413549722497,0.17796365737783026,-0.44075413334046487,-0.7494624302749375,-0.2903554921028495,-1.9112158640861334,-0.10411576382108345,-0.6380947883314232,0.6883942900734226,-0.44659047151316256,C3
-0.8754663875626849,0.4982106630510155,1.7544048102922112,1.3450458209745368,-0.2489842736654257,-0.2407598723978399,-1.4643589357257272,2.2134397337433285,-0.31502150573646043,-0.774438730614475,-1.902198029011357,-1.0653360296391554,C3
0.21260224248063728,-0.6830060474817194,0.6057805735825055,0.844361820155627,-0.4715215942705127,-0.06849059881888611,0.8794696817685786,-1.282296778377008,-1.1693924443596857,0.46187988230925114,-0.6700664761118343,0.36490004910477836,C3
-1.7402748901194727,1.7151434750466863,0.9183434164620511,1.4443855183428815,0.8189765928938171,1.0178132363690324,0.8815667319814026,0.41191498053928005,-0.716161431916029,-1.4825099151151822,-0.6415513788680876,-1.1048226509541537,C3
1.5463236056881824,-1.3066920729780147,-0.9174064663120902,-0.7939556825255054,-0.6204208045680697,-0.4673102286109887,-0.3314678663112536,0.34150985157236025,-0.6817227533921946,0.4120461248341447,2.3738362996339033,1.1931988060417946,C3
1.42801132749906,-0.5792247293785029,-1.1251448636782082,-1.0064751305122028,-1.3413735010600651,-1.5904656825900807,-0.007187190373483077,1.127766214763128,0.7135883109381759,-0.42656494186740246,1.2327362142241425,1.6354728241462662,C3
2.191234129276063,-1.8840951962844472,-1.866289531019103,-1.3105777814998967,-2.267910596154479,-0.07419787691074459,-0.8076273142599416,-2.3643975735888736,0.3589287378218934,-0.07120356522916471,1.135250927545626,2.161473279593235,C3
0.6816824656155865,-0.445263503953505,-0.5844915343881631,-1.1580210285091708,-0.536606451148562,1.476275094956606,0.39532616764879247,2.2243391165724007,0.5227099834216006,-0.2064722898292421,0.49845231637099907,0.19614023635268563,C3
-0.5585564260844936,0.34154973682661643,0.23722426575164887,0.6971410106272461,1.3056198528039709,-0.5262299331964194,-1.3373587315360849,-1.3545501569837493,-0.32202016116542886,0.17503862873391507,-0.5782622782763384,-0.2380506584974964,C3
0.18471958336813935,0.4486157419178537,-0.11188963173578224,0.23562027247520617,-0.8119438145779317,0.3446465596090016,0.22014389327307188,1.320219350309097,0.10675037651379186,-0.2075076052014892,-1.3285515715415541,0.036666577004835554,C3
-2.190288457463143,1.6317316550174605,1.738682730579742,1.7337232865404326,0.5054142886893614,0.35825269396152243,1.0541038100378783,1.3443717007017983,-1.9592614930584884,-1.0169824482293832,-1.945934918730213,-1.1113531903096974,C3
